Date,Rain,Temp Max,Temp Min
30-09-1952,6.403213501,28.79000092,20.06999969
01-10-1952,15.10188484,30.06999969,20.87000084
02-10-1952,7.1760993,29.87000084,21.38999939
03-10-1952,0.512564659,29.82999992,20.71999931
04-10-1952,0,28.43000031,20.78000069
05-10-1952,0,27.62999916,21.12000084
06-10-1952,1.288953781,27.09000015,20.94000053
07-10-1952,6.850365639,26.5,20.87999916
08-10-1952,5.824629307,26.62000084,20.69000053
09-10-1952,0,26.70999908,20.32999992
10-10-1952,0,28.39999962,21.31999969
11-10-1952,1.714074016,28.05999947,19.95999908
12-10-1952,5.25571537,28.69000053,20.95999908
13-10-1952,36.25947189,28.75,19.29999924
14-10-1952,0,24.28000069,19.29999924
15-10-1952,0,26.90999985,20.46999931
16-10-1952,0,27.19000053,20.29999924
17-10-1952,0,28.23999977,20.48999977
18-10-1952,18.91913223,28.46999931,21.04000092
19-10-1952,6.077355862,26.27000046,20.59000015
20-10-1952,0,27.31999969,19.26000023
21-10-1952,0,27.30999947,19.81999969
22-10-1952,0,28.62000084,20.54999924
23-10-1952,0,26.93000031,18.90999985
24-10-1952,0,29.29999924,19.92000008
25-10-1952,0,28.30999947,20.59000015
26-10-1952,0,28.59000015,19.64999962
27-10-1952,0,29.46999931,18.38999939
28-10-1952,0,28.93000031,17.22999954
29-10-1952,0,28.29999924,16.76000023
30-10-1952,0,28.70999908,16.78000069
31-10-1952,0,28.79000092,16.63999939
01-11-1952,0,28.48999977,17.42000008
02-11-1952,0,28.79000092,18.38999939
03-11-1952,0,29.28000069,18.86000061
04-11-1952,0,29.40999985,18.5
05-11-1952,0,29.36000061,18.79000092
06-11-1952,0,28.45000076,18.35000038
07-11-1952,0,28.89999962,17.82999992
08-11-1952,0,28.77000046,17.72999954
09-11-1952,0,28.98999977,17.11000061
10-11-1952,0,29.27000046,17.10000038
11-11-1952,0,29,16.81999969
12-11-1952,0,29.12000084,17.03000069
13-11-1952,0,28.68000031,16.37999916
14-11-1952,0,28.14999962,14.93000031
15-11-1952,0,27.10000038,14.5
16-11-1952,0,27.23999977,15.06999969
17-11-1952,0,28.02000046,16.80999947
18-11-1952,0,28.31999969,16.32999992
19-11-1952,0,27.94000053,16.70999908
20-11-1952,0,27.79999924,16.45000076
21-11-1952,0,27.92000008,18.72999954
22-11-1952,0,28.04000092,19.21999931
23-11-1952,0,27.92000008,18.18000031
24-11-1952,0,28.86000061,16.62999916
25-11-1952,0,28.20999908,15.27000046
26-11-1952,0,27.67000008,14.61999989
27-11-1952,0,29.07999992,14.5
28-11-1952,0,28.56999969,16.22999954
29-11-1952,0,26.63999939,15.61999989
30-11-1952,0,25.54999924,17.29999924
01-12-1952,2.181548595,23.71999931,18.45000076
02-12-1952,1.940974474,23.21999931,18.87999916
03-12-1952,0,26.12999916,18.20000076
04-12-1952,0,26.37999916,19.04000092
05-12-1952,0,27.32999992,16.36000061
06-12-1952,0,27.01000023,16.07999992
07-12-1952,6.400794029,25.95000076,18.86000061
08-12-1952,15.82633114,22.37000084,19.45999908
09-12-1952,3.808404922,24.60000038,19.57999992
10-12-1952,4.995679379,24.97999954,19.61000061
11-12-1952,5.493660927,25.47999954,19.35000038
12-12-1952,0,25.51000023,19.23999977
13-12-1952,0.457152218,26.21999931,18.29999924
14-12-1952,0,25.93000031,18.38999939
15-12-1952,0,26.22999954,15.78999996
16-12-1952,0,26.65999985,15.32999992
17-12-1952,0,26.25,14.73999977
18-12-1952,0,25.75,15.64000034
19-12-1952,0,25.88999939,15.32999992
20-12-1952,0,26.03000069,16.47999954
21-12-1952,0,27.20000076,15.75
22-12-1952,0,26.03000069,15.27999973
23-12-1952,0,25.44000053,16.38999939
24-12-1952,0,25.78000069,18.55999947
25-12-1952,0,24.95000076,17.5
26-12-1952,0,26.43000031,16.85000038
27-12-1952,0,26.80999947,17.13999939
28-12-1952,0,25.84000015,16.51000023
29-12-1952,0,25.87000084,15.73999977
30-12-1952,0,25.96999931,15.14000034
31-12-1952,0,25.43000031,15.10000038
01-01-1953,0,26.02000046,14.56000042
02-01-1953,0,26.75,14.72000027
03-01-1953,0,26.03000069,14.35000038
04-01-1953,0,26.12999916,14.51000023
05-01-1953,0,25.62000084,15.07999992
06-01-1953,0,25.82999992,15.57999992
07-01-1953,0,26.19000053,16.02000046
08-01-1953,0,26.37000084,16.54999924
09-01-1953,0,26.93000031,18.29000092
10-01-1953,0,26.59000015,18.10000038
11-01-1953,0,26.92000008,16.68000031
12-01-1953,0,27.04999924,16.34000015
13-01-1953,0,26.87000084,15.35999966
14-01-1953,0,27.51000023,14.63000011
15-01-1953,0,27.60000038,14.68999958
16-01-1953,0,28.45999908,14.85999966
17-01-1953,0,29.42000008,17.45000076
18-01-1953,0,28.5,18.44000053
19-01-1953,0,28.59000015,18.05999947
20-01-1953,0,28.31999969,17.01000023
21-01-1953,0,28.67000008,16.69000053
22-01-1953,0,29.75,16.85000038
23-01-1953,0,29.26000023,16.97999954
24-01-1953,0,29.20000076,18.45000076
25-01-1953,0,28.31999969,16.81999969
26-01-1953,0,27.69000053,14.22999954
27-01-1953,0,27.46999931,13.77000046
28-01-1953,0,28.40999985,14.18999958
29-01-1953,0,28.15999985,14.44999981
30-01-1953,0,28.55999947,14.80000019
31-01-1953,0,29.17000008,14.80000019
01-02-1953,0,28.70000076,14.97000027
02-02-1953,0,29.44000053,14.78999996
03-02-1953,0,29.42000008,15.40999985
04-02-1953,0,29.04000092,16.32999992
05-02-1953,0,28.77000046,16.64999962
06-02-1953,0,29.25,16.01000023
07-02-1953,0,29.29999924,16.54000092
08-02-1953,0,29.90999985,17.09000015
09-02-1953,0,29.45999908,15.89000034
10-02-1953,0,28.70999908,15.06999969
11-02-1953,0,28.01000023,14.80000019
12-02-1953,0,27.65999985,15.64999962
13-02-1953,0,28.27000046,14.60000038
14-02-1953,0,29.22999954,14.71000004
15-02-1953,0,29.81999969,16.45000076
16-02-1953,0,29.80999947,15.81000042
17-02-1953,0,30.12000084,15.5
18-02-1953,0,30.52000046,16.85000038
19-02-1953,0,31.30999947,16.35000038
20-02-1953,0,31.10000038,17.10000038
21-02-1953,0,30.51000023,19.09000015
22-02-1953,0,30.46999931,19.26000023
23-02-1953,0,29.04999924,19.46999931
24-02-1953,0,30.20000076,19.04999924
25-02-1953,0,30.53000069,18.61000061
26-02-1953,0,31.93000031,17.48999977
27-02-1953,0,32.31999969,17.19000053
28-02-1953,0,33.29000092,17.25
01-03-1953,0,32.95000076,17.94000053
02-03-1953,0,33.24000168,17.96999931
03-03-1953,0,33.02999878,18.02000046
04-03-1953,0,32.34000015,17.15999985
05-03-1953,0,32.75999832,18.86000061
06-03-1953,0,32.63999939,18.81999969
07-03-1953,0,33.25,19.97999954
08-03-1953,0,33.52999878,19.42000008
09-03-1953,0,33.56999969,19.63999939
10-03-1953,0,33.86999893,21.53000069
11-03-1953,0,33.93999863,20.78000069
12-03-1953,0,33.11000061,20.87999916
13-03-1953,0,33.43999863,19.72999954
14-03-1953,0,34.13000107,18.18000031
15-03-1953,0,34.20999908,19.53000069
16-03-1953,0,34.34999847,19.95999908
17-03-1953,0,33.77999878,19.86000061
18-03-1953,0,34.47000122,19.72999954
19-03-1953,0,34.97999954,20.98999977
20-03-1953,0,35.27000046,20.92000008
21-03-1953,0,34.70999908,20.39999962
22-03-1953,0,34.59000015,20.40999985
23-03-1953,0,33.79999924,20.92000008
24-03-1953,0,34.70000076,20.60000038
25-03-1953,0,34.58000183,20.63999939
26-03-1953,0,34.68000031,22.13999939
27-03-1953,0,34.56000137,22.87000084
28-03-1953,0,34.41999817,22.77000046
29-03-1953,0,33.77999878,21.64999962
30-03-1953,0,34.31000137,22.47999954
31-03-1953,0,34.22000122,22.56999969
01-04-1953,0,34.43000031,21.87999916
02-04-1953,0,34.04000092,21.61000061
03-04-1953,0,33.34000015,21.34000015
04-04-1953,0,31.65999985,21.85000038
05-04-1953,0.570974469,31.88999939,21.10000038
06-04-1953,0,32.29000092,19.80999947
07-04-1953,0,32.72000122,22.30999947
08-04-1953,3.159134626,32.65000153,21.13999939
09-04-1953,0,32.83000183,21.45000076
10-04-1953,5.486876965,32.56999969,20.77000046
11-04-1953,1.48103404,33.15999985,20.43000031
12-04-1953,0,33.56999969,21.84000015
13-04-1953,0,33.63000107,23.40999985
14-04-1953,0,34.15999985,22.94000053
15-04-1953,0,33.91999817,23.30999947
16-04-1953,0,33.56999969,22.18000031
17-04-1953,0,32.47000122,21.80999947
18-04-1953,4.04510498,31.54999924,21.76000023
19-04-1953,12.20070648,31.27000046,20.88999939
20-04-1953,0,31.78000069,22.09000015
21-04-1953,0,31.88999939,22.27000046
22-04-1953,0,33.04000092,22.63999939
23-04-1953,0,33.61000061,22.59000015
24-04-1953,0,33.77999878,23.47999954
25-04-1953,0,33.04999924,22.97999954
26-04-1953,0,33.56999969,21.64999962
27-04-1953,0,34.63999939,21.72999954
28-04-1953,0,34.56000137,22.76000023
29-04-1953,0,34.93000031,22.65999985
30-04-1953,0,35.79000092,23.87999916
01-05-1953,1.302288413,36.02000046,22.77000046
02-05-1953,0,35.29999924,22.92000008
03-05-1953,2.196550846,34.97999954,22.98999977
04-05-1953,0,34.63999939,23.29000092
05-05-1953,0,34.49000168,24.13999939
06-05-1953,0,34.40999985,22.65999985
07-05-1953,0,34.20000076,23.12999916
08-05-1953,0,34,22.34000015
09-05-1953,0,34.45000076,22.75
10-05-1953,0,35.22999954,23.03000069
11-05-1953,0,35.00999832,22.90999985
12-05-1953,0,34.70999908,21.84000015
13-05-1953,0,34.29999924,21.72999954
14-05-1953,0,34.84000015,21.77000046
15-05-1953,0,34.34999847,22.15999985
16-05-1953,0,34.47999954,23.10000038
17-05-1953,0,34.45999908,23.15999985
18-05-1953,0,34.25999832,22.88999939
19-05-1953,0,34.56000137,23.20999908
20-05-1953,0,34.47000122,24.12999916
21-05-1953,9.892702103,34.75,22.61000061
22-05-1953,0,34.11000061,22.88999939
23-05-1953,2.202642679,34.41999817,22.70999908
24-05-1953,0,34.63999939,22.37999916
25-05-1953,0,34.13999939,21.95000076
26-05-1953,0.124677882,34.81999969,23.59000015
27-05-1953,7.213122368,33.75999832,22.02000046
28-05-1953,5.695104122,34.09000015,23.46999931
29-05-1953,16.37705994,33.04999924,21.87999916
30-05-1953,0,33.68000031,23.61000061
31-05-1953,0,33.34000015,22.65999985
01-06-1953,0,33.54999924,23
02-06-1953,0,33.13000107,23.39999962
03-06-1953,0,33.47999954,23.42000008
04-06-1953,2.85509944,33.61000061,22.65999985
05-06-1953,0,33.02999878,21.44000053
06-06-1953,0,33.18000031,23.61000061
07-06-1953,0,32.59999847,21.57999992
08-06-1953,0,31.95000076,22.17000008
09-06-1953,0,32.31000137,22.34000015
10-06-1953,0,32.63000107,22.54000092
11-06-1953,19.53394508,32.66999817,20.54000092
12-06-1953,0,32.24000168,21.38999939
13-06-1953,0,32.58000183,22.35000038
14-06-1953,3.565167427,31.20999908,21.55999947
15-06-1953,0,29.69000053,21.79000092
16-06-1953,8.687570572,29.13999939,21.62999916
17-06-1953,0,29.01000023,20.93000031
18-06-1953,4.228944302,27.19000053,20.12999916
19-06-1953,0.35325399,27.46999931,20.92000008
20-06-1953,0.787801445,27.48999977,20.79999924
21-06-1953,0,24.88999939,21
22-06-1953,0,26.25,21.29000092
23-06-1953,0,28.11000061,21.06999969
24-06-1953,0,28.77000046,20.88999939
25-06-1953,16.65681839,30.59000015,20.30999947
26-06-1953,0.207796484,29.57999992,20.95000076
27-06-1953,1.761919737,29.86000061,21.14999962
28-06-1953,0,29.96999931,20.72999954
29-06-1953,0,29.89999962,21.40999985
30-06-1953,0.283988506,28.37999916,20.11000061
01-07-1953,4.489156246,27.97999954,20.71999931
02-07-1953,0,27.45000076,21.19000053
03-07-1953,1.973782182,27.75,21.17000008
04-07-1953,1.322970986,27.42000008,20.87999916
05-07-1953,5.461397171,26.34000015,19.52000046
06-07-1953,0.35325399,27.47999954,20.51000023
07-07-1953,0,26.67000008,19.84000015
08-07-1953,7.824003696,27.62999916,19.69000053
09-07-1953,0.706507981,27.95000076,20.18000031
10-07-1953,0,26.92000008,20.12999916
11-07-1953,0,27.56999969,20.51000023
12-07-1953,2.311402798,27.82999992,20.55999947
13-07-1953,0,27.90999985,19.95000076
14-07-1953,2.507201195,27.98999977,19.72999954
15-07-1953,0,28.31999969,19.85000038
16-07-1953,8.003339767,29.18000031,20.30999947
17-07-1953,0,29.28000069,20.55999947
18-07-1953,5.321228981,30.82999992,20.52000046
19-07-1953,0,29.09000015,20.34000015
20-07-1953,29.40636826,30.36000061,20.64999962
21-07-1953,0,29.75,20.27000046
22-07-1953,3.92816329,30.17000008,20.64999962
23-07-1953,4.357519627,30.05999947,20.54999924
24-07-1953,4.042122364,29.79000092,21.05999947
25-07-1953,30.68353081,29.76000023,20.60000038
26-07-1953,10.21096516,29.72999954,20.60000038
27-07-1953,0.616462886,29.56999969,20.76000023
28-07-1953,25.339077,28.63999939,20.78000069
29-07-1953,5.047611237,27.40999985,20.97999954
30-07-1953,18.09170723,25.71999931,19.61000061
31-07-1953,24.19092751,23.64999962,19.64999962
01-08-1953,0.781768382,23.97999954,19.92000008
02-08-1953,6.033520222,26.46999931,20.51000023
03-08-1953,0,27.01000023,20.13999939
04-08-1953,0,26.94000053,20.47999954
05-08-1953,0,27.45000076,19.86000061
06-08-1953,0,28.34000015,20.29999924
07-08-1953,6.613582134,29.80999947,20.73999977
08-08-1953,0.12767534,30.62000084,20.94000053
09-08-1953,0,27.31999969,20.62999916
10-08-1953,0,27.98999977,21.12000084
11-08-1953,0,27.93000031,21.04999924
12-08-1953,0,28.06999969,20.37000084
13-08-1953,0,27.10000038,20.87999916
14-08-1953,0,26.61000061,21.18000031
15-08-1953,0,27.35000038,21.44000053
16-08-1953,13.40585613,26.95999908,21.30999947
17-08-1953,0.12767534,28.07999992,21.14999962
18-08-1953,0,28.81999969,21.12999916
19-08-1953,0,28.23999977,20.79999924
20-08-1953,0,28.12000084,20.89999962
21-08-1953,0,28.40999985,20.62000084
22-08-1953,0,29.11000061,20.57999992
23-08-1953,0,28.40999985,20.55999947
24-08-1953,0,28.57999992,20.27000046
25-08-1953,0,28.95000076,20.07999992
26-08-1953,0.173163727,30.62000084,20.11000061
27-08-1953,0,29.80999947,19.70999908
28-08-1953,10.77896786,27.65999985,19.47999954
29-08-1953,7.375711918,29.32999992,19.92000008
30-08-1953,0,29.45999908,20.67000008
31-08-1953,0,30.92000008,20.55999947
01-09-1953,0,29.46999931,20.54000092
02-09-1953,0,29.53000069,20.43000031
03-09-1953,0,29.01000023,20.07999992
04-09-1953,0,27,20.35000038
05-09-1953,0,27.30999947,20.51000023
06-09-1953,0,27.82999992,20.37999916
07-09-1953,16.99458504,28.90999985,20.53000069
08-09-1953,2.181441784,29.02000046,20.70000076
09-09-1953,0,29.32999992,20.39999962
10-09-1953,0,28.04999924,20.60000038
11-09-1953,2.311402798,29.75,19.88999939
12-09-1953,7.165568352,29.11000061,20.19000053
13-09-1953,19.58210945,25.84000015,19.84000015
14-09-1953,4.035026073,28.59000015,19.96999931
15-09-1953,8.906785011,29.07999992,20.82999992
16-09-1953,0,28.52000046,20.38999939
17-09-1953,10.64105892,28.11000061,19.03000069
18-09-1953,0.207796484,27.87000084,20.18000031
19-09-1953,2.732252121,28.43000031,19.95999908
20-09-1953,11.0690279,28.63999939,20.70000076
21-09-1953,8.773058891,28.12000084,19.62000084
22-09-1953,29.41744995,28.5,19.93000031
23-09-1953,0,28,19.18000031
24-09-1953,2.83081913,26.87999916,19.51000023
25-09-1953,0.986891091,26.67000008,19.62000084
26-09-1953,0,27.20000076,20
27-09-1953,0,26.85000038,19.59000015
28-09-1953,0,27.96999931,19.80999947
29-09-1953,0,28.89999962,20.59000015
30-09-1953,0,29.56999969,20.89999962
01-10-1953,45.19649124,28.86000061,19.82999992
02-10-1953,39.04682922,29.78000069,20.10000038
03-10-1953,3.542561054,29.44000053,20.40999985
04-10-1953,17.09916878,28.78000069,19.53000069
05-10-1953,16.23282623,28.45000076,20.36000061
06-10-1953,20.71261215,28.20999908,20.17000008
07-10-1953,40.35136032,27.80999947,19.92000008
08-10-1953,9.286231995,26.47999954,20.60000038
09-10-1953,8.865365028,28.44000053,19.65999985
10-10-1953,38.63426971,28.12999916,20.10000038
11-10-1953,11.90162086,27.57999992,20.36000061
12-10-1953,13.85848236,27.65999985,20.23999977
13-10-1953,0,27.78000069,20.04999924
14-10-1953,14.53381538,27.61000061,19.95999908
15-10-1953,20.36458969,27.62000084,20.57999992
16-10-1953,5.54755497,25.78000069,20.25
17-10-1953,3.929565668,26.09000015,20.39999962
18-10-1953,5.620979309,26.64999962,20.37000084
19-10-1953,3.558001995,28.23999977,20.37999916
20-10-1953,5.408573627,28.43000031,20.76000023
21-10-1953,9.668857574,26.95000076,20.51000023
22-10-1953,9.261875153,23.70000076,19.44000053
23-10-1953,0.318621248,24.72999954,19.78000069
24-10-1953,0,26.77000046,20.87999916
25-10-1953,15.83724022,26.78000069,21.29000092
26-10-1953,12.11102009,26.95999908,20.43000031
27-10-1953,9.533914566,26.06999969,20.55999947
28-10-1953,2.119945526,27.04000092,20.72999954
29-10-1953,4.516738415,27.06999969,21.10000038
30-10-1953,7.602013111,27.56999969,19.87999916
31-10-1953,13.30024433,24.79999924,19.69000053
01-11-1953,0,27.75,20.34000015
02-11-1953,0,28.04000092,17.98999977
03-11-1953,0,27.88999939,16.48999977
04-11-1953,0,27.62999916,15.88000011
05-11-1953,0,27.37000084,15.43000031
06-11-1953,0,27.78000069,15.27999973
07-11-1953,0,27.20999908,15.22000027
08-11-1953,0,26.92000008,15.32999992
09-11-1953,0,27.53000069,15.77000046
10-11-1953,0,27.82999992,17.06999969
11-11-1953,0,28.02000046,17.90999985
12-11-1953,0,27.43000031,18.18000031
13-11-1953,0,28.14999962,19.19000053
14-11-1953,0,28.01000023,19.36000061
15-11-1953,0,28.07999992,18.95000076
16-11-1953,1.454365849,26.62000084,18.37000084
17-11-1953,0,27.64999962,19.25
18-11-1953,0,28.03000069,18.34000015
19-11-1953,0,28.46999931,17.67000008
20-11-1953,0,27.53000069,17.88999939
21-11-1953,0,26.40999985,15.89999962
22-11-1953,0,26.78000069,13.57999992
23-11-1953,0,26.17000008,14.06000042
24-11-1953,0,26.70999908,16.81999969
25-11-1953,0,26.35000038,16.68000031
26-11-1953,0,25.95000076,19.18000031
27-11-1953,1.889595032,25.09000015,19.78000069
28-11-1953,0.204280555,26.5,18.10000038
29-11-1953,0,26.36000061,17.46999931
30-11-1953,0,26.59000015,17.14999962
01-12-1953,0,27.43000031,17.28000069
02-12-1953,0,28.03000069,15.13000011
03-12-1953,0,28.70000076,13.93999958
04-12-1953,0,26.84000015,14.21000004
05-12-1953,0,26.85000038,14.23999977
06-12-1953,0,27.25,14.43999958
07-12-1953,0,26.57999992,13.77999973
08-12-1953,0,26.36000061,14.85000038
09-12-1953,0,25.80999947,14.59000015
10-12-1953,0,26.34000015,14.55000019
11-12-1953,0,26,15.10000038
12-12-1953,0,25.97999954,15.40999985
13-12-1953,0,25.92000008,15.64000034
14-12-1953,0,26.40999985,16.98999977
15-12-1953,0,25.82999992,17.5
16-12-1953,0,25.81999969,15.60999966
17-12-1953,0,26.38999939,14.93000031
18-12-1953,0,26.70999908,15.48999977
19-12-1953,0,26.37000084,15.07999992
20-12-1953,0,25.64999962,14.60000038
21-12-1953,0,26.10000038,14.02999973
22-12-1953,0,26.64999962,13.97999954
23-12-1953,0,27.02000046,14.39000034
24-12-1953,0,26.05999947,14.60000038
25-12-1953,0,25.72999954,15.63000011
26-12-1953,0,25.70999908,17.67000008
27-12-1953,0,25.70000076,17.94000053
28-12-1953,0,25.75,17.80999947
29-12-1953,0,26.45999908,16.57999992
30-12-1953,0,26.51000023,14.31000042
31-12-1953,0,26.55999947,14.82999992
01-01-1954,0,27.52000046,13.11999989
02-01-1954,0,27.51000023,13.43999958
03-01-1954,0,27.30999947,13.77999973
04-01-1954,0,26.89999962,16.29999924
05-01-1954,0,27.05999947,19
06-01-1954,12.17568302,25.77000046,18.86000061
07-01-1954,0.657308042,24.81999969,18.05999947
08-01-1954,0,26.48999977,15.88000011
09-01-1954,0,27.47999954,17.30999947
10-01-1954,0,27.47999954,18.79000092
11-01-1954,0,27.37000084,19.88999939
12-01-1954,0,26.73999977,18.64999962
13-01-1954,0,26.76000023,17.76000023
14-01-1954,0,27.27000046,17.11000061
15-01-1954,0,27.39999962,16.17000008
16-01-1954,0,27.72999954,14.78999996
17-01-1954,0,27.15999985,13.89000034
18-01-1954,0,27.37999916,14.48999977
19-01-1954,0,27.81999969,14.40999985
20-01-1954,0,28.27000046,15.31000042
21-01-1954,0,28.5,15.56999969
22-01-1954,0,28.47999954,15.81000042
23-01-1954,0,29.09000015,16.87999916
24-01-1954,0,27.31999969,16.54000092
25-01-1954,0,27.76000023,15.89999962
26-01-1954,0,27.77000046,15.56999969
27-01-1954,0,28.19000053,16.67000008
28-01-1954,0,27.90999985,16.36000061
29-01-1954,0,27.92000008,15.93999958
30-01-1954,0,28.04999924,14.88000011
31-01-1954,0,28.19000053,14.61999989
01-02-1954,0,29.02000046,16.54000092
