Date,Rain,Temp Max,Temp Min
13-06-1988,0,36.79999924,25.23999977
14-06-1988,12.84027863,36.86000061,23.97999954
15-06-1988,0,35.40999985,25.37000084
16-06-1988,0,36.59999847,25.47999954
17-06-1988,8.820840836,34.77999878,23.70000076
18-06-1988,19.15081978,31.53000069,22.62000084
19-06-1988,14.13762283,30.80999947,23.04000092
20-06-1988,0,33.25999832,23.60000038
21-06-1988,0.279534608,32.90000153,23.90999985
22-06-1988,3.372910738,31.15999985,23.14999962
23-06-1988,14.3453064,30.45999908,22.92000008
24-06-1988,2.733858347,31.85000038,23.78000069
25-06-1988,0,32.02000046,23.72999954
26-06-1988,0,34.43000031,24.89999962
27-06-1988,0,33.81999969,25.05999947
28-06-1988,0,34.15000153,24.20999908
29-06-1988,0,34.43000031,24.25
30-06-1988,0,33.58000183,24.59000015
01-07-1988,0,35.24000168,25.98999977
02-07-1988,3.246088505,34.72999954,24.11000061
03-07-1988,4.251425266,32.06999969,22.95000076
04-07-1988,0.279534608,30.65999985,24.01000023
05-07-1988,2.069892168,33.86999893,23.39999962
06-07-1988,0.485209703,30.88999939,23.11000061
07-07-1988,0,31.22999954,24.04999924
08-07-1988,6.53324604,32.61000061,23.61000061
09-07-1988,0.223942921,31.21999931,23.04000092
10-07-1988,2.063646555,29.77000046,23.11000061
11-07-1988,1.2697227,31.81999969,24.06999969
12-07-1988,0.535774648,32.16999817,23.98999977
13-07-1988,4.323946953,33.27999878,23.13999939
14-07-1988,6.859640598,29.09000015,22.96999931
15-07-1988,4.749935627,30.72999954,23.23999977
16-07-1988,38.78920746,31.44000053,22.21999931
17-07-1988,40.3188324,28.46999931,22.77000046
18-07-1988,44.10236359,27.90999985,22.72999954
19-07-1988,16.8487072,25.39999962,22.63999939
20-07-1988,7.566754341,31.38999939,23.59000015
21-07-1988,5.177709579,32.50999832,23.31999969
22-07-1988,6.045684814,27.51000023,22.30999947
23-07-1988,0,28.77000046,22.30999947
24-07-1988,2.9626863,31.05999947,23.18000031
25-07-1988,15.12699509,30.61000061,22.43000031
26-07-1988,8.223820686,28.94000053,22.69000053
27-07-1988,0,28.04999924,22.35000038
28-07-1988,12.24647522,28.03000069,21.87000084
29-07-1988,23.33961487,26.27000046,22.07999992
30-07-1988,61.42562485,24.29999924,21.87000084
31-07-1988,4.819874287,24.79999924,22.12999916
01-08-1988,0.447885841,28.04000092,22.85000038
02-08-1988,0.191120401,28,22.54000092
03-08-1988,3.469226599,28.5,23.05999947
04-08-1988,0.302829146,28.89999962,23.67000008
05-08-1988,3.520925045,30.79000092,23.52000046
06-08-1988,7.666563988,32.16999817,23.5
07-08-1988,0,30.62999916,23.98999977
08-08-1988,3.847804308,31.10000038,23.95999908
09-08-1988,0.163061857,31.85000038,22.70999908
10-08-1988,8.451272011,30.75,23.13999939
11-08-1988,0,29.29999924,23.20000076
12-08-1988,0.372712791,31.01000023,23.55999947
13-08-1988,0,32.63999939,24.55999947
14-08-1988,0,33.06999969,24.67000008
15-08-1988,6.982514858,33.36000061,23.04000092
16-08-1988,9.871452332,32.40000153,22.20000076
17-08-1988,12.10375214,30.73999977,22.38999939
18-08-1988,22.52399254,28.12000084,21.95000076
19-08-1988,12.76148701,26.55999947,21.64999962
20-08-1988,1.554823637,26.92000008,22.76000023
21-08-1988,5.572291851,29.62999916,22.86000061
22-08-1988,1.694602251,29.29000092,22.69000053
23-08-1988,2.604559422,30.25,22.71999931
24-08-1988,0.223942921,29.55999947,23.14999962
25-08-1988,0.976709723,31.5,23.45000076
26-08-1988,0,31.71999931,23.36000061
27-08-1988,0.223942921,32.15000153,23.09000015
28-08-1988,0,30.54999924,23
29-08-1988,3.859357119,28.67000008,23.12000084
30-08-1988,12.34562588,27.5,22.20999908
31-08-1988,5.936295509,28.73999977,22.61000061
01-09-1988,7.203591347,29.80999947,23.06999969
02-09-1988,29.61944962,30.20999908,22.84000015
03-09-1988,5.494979382,29.43000031,22.44000053
04-09-1988,0.116472751,29.15999985,22.64999962
05-09-1988,0,30.48999977,23.71999931
06-09-1988,0,31.36000061,23.97999954
07-09-1988,15.49045849,30.35000038,22.43000031
08-09-1988,5.205357552,29.69000053,22.46999931
09-09-1988,0.987899125,29.87999916,22.70999908
10-09-1988,0,29.26000023,23.18000031
11-09-1988,8.42099762,31.30999947,22.87000084
12-09-1988,0,31.25,23.45000076
13-09-1988,0,32.04000092,23.65999985
14-09-1988,0,32.70999908,23.87000084
15-09-1988,0,32.54000092,23.01000023
16-09-1988,0.139767304,32.04999924,22.85000038
17-09-1988,1.194362283,31.86000061,23.07999992
18-09-1988,0,30.64999962,23.57999992
19-09-1988,21.51748085,30.90999985,22.87000084
20-09-1988,46.52143478,26.60000038,22.12000084
21-09-1988,0.373238236,29.55999947,22.46999931
22-09-1988,1.047147274,30.03000069,22.87999916
23-09-1988,0,30.5,23.38999939
24-09-1988,0,30.39999962,22.19000053
25-09-1988,0,31.39999962,23.70999908
26-09-1988,0.415063292,31.76000023,23.27000046
27-09-1988,16.03736496,30.19000053,23.57999992
28-09-1988,16.77623558,31.34000015,22.85000038
29-09-1988,0.419827342,28.68000031,21.54999924
30-09-1988,18.5217247,28.92000008,21.37000084
01-10-1988,0.263506293,27.34000015,22.38999939
02-10-1988,0.933809459,28.63999939,22.80999947
03-10-1988,4.595171452,30.29999924,23.02000046
04-10-1988,6.38329649,31.48999977,23.63999939
05-10-1988,0,31,23.14999962
06-10-1988,0,32.63000107,23.53000069
07-10-1988,0,31.81999969,21.90999985
08-10-1988,0,31.27000046,21.79999924
09-10-1988,0,30.87000084,20.19000053
10-10-1988,0,30.82999992,19.70000076
11-10-1988,0,31.56999969,20.75
12-10-1988,0,31.76000023,20.47999954
13-10-1988,0,31.82999992,17.61000061
14-10-1988,0,31.93000031,18.97999954
15-10-1988,0,32.61000061,19.81999969
16-10-1988,0,33.41999817,19.89999962
17-10-1988,0,33.52000046,19.80999947
18-10-1988,0,33.38000107,19.65999985
19-10-1988,0,32.72000122,19.23999977
20-10-1988,0,33.22000122,19.19000053
21-10-1988,0,33.47999954,18.97999954
22-10-1988,0,31.98999977,19.94000053
23-10-1988,0,32.11000061,20.39999962
24-10-1988,0,32.47000122,19.02000046
25-10-1988,0,32.38000107,17.77000046
26-10-1988,0,32.11000061,17.43000031
27-10-1988,0,32.77999878,17.78000069
28-10-1988,0,32.58000183,17.81999969
29-10-1988,0,31.44000053,18.62999916
30-10-1988,0,30.93000031,20.47999954
31-10-1988,0,31.38999939,19.72999954
01-11-1988,0,30.59000015,19.73999977
02-11-1988,0,31.85000038,20.43000031
03-11-1988,0,31.30999947,20.62999916
04-11-1988,0,31.69000053,21.05999947
05-11-1988,0,30.94000053,19.90999985
06-11-1988,0,30.78000069,19.47999954
07-11-1988,0,30.48999977,18.42000008
08-11-1988,0,30.67000008,16.85000038
09-11-1988,0,30.20000076,15.60999966
10-11-1988,0,30.14999962,16.13999939
11-11-1988,0,30.10000038,15.46000004
12-11-1988,0,29.69000053,15.67000008
13-11-1988,0,29.55999947,15.68999958
14-11-1988,0,29.71999931,15.10999966
15-11-1988,0,29.39999962,15.02999973
16-11-1988,0,29.65999985,15.22000027
17-11-1988,0,29.43000031,14.92000008
18-11-1988,0,30.87000084,14.93999958
19-11-1988,0,30.84000015,15.46000004
20-11-1988,0,30.69000053,15.53999996
21-11-1988,0,30.13999939,15.46000004
22-11-1988,0,30.07999992,15.23999977
23-11-1988,0,29.92000008,15.81000042
24-11-1988,0,29.77000046,16.80999947
25-11-1988,0,30.53000069,17.04999924
26-11-1988,0,30.20000076,15.80000019
27-11-1988,0,29.87999916,15.55000019
28-11-1988,0,30.20999908,16.19000053
29-11-1988,0,29.46999931,14.43000031
30-11-1988,0,26.90999985,11.30000019
01-12-1988,0,27.59000015,12.97000027
02-12-1988,0,29.06999969,15.77000046
03-12-1988,0,29.27000046,17.28000069
04-12-1988,0,30.87000084,16.71999931
05-12-1988,0,29.95000076,15.36999989
06-12-1988,0,28.82999992,14.22000027
07-12-1988,0,29.60000038,13.81000042
08-12-1988,0,29.52000046,14.22000027
09-12-1988,0,29.79999924,14.65999985
10-12-1988,0,29.26000023,15.22000027
11-12-1988,0,29.23999977,14.90999985
12-12-1988,0.206985131,29.75,19.95999908
13-12-1988,0.55246377,25.20000076,19.54999924
14-12-1988,1.769523382,22.14999962,15.71000004
15-12-1988,0,25.82999992,17.21999931
16-12-1988,3.978523493,28.40999985,13.75
17-12-1988,0,28.42000008,12.77999973
18-12-1988,0,27.93000031,13.21000004
19-12-1988,0,27.98999977,14.27000046
20-12-1988,0,28.59000015,16.04999924
21-12-1988,0,29.12999916,16.04000092
22-12-1988,0,29.18000031,14.76000023
23-12-1988,0,29.14999962,15.40999985
24-12-1988,0,29.47999954,15.77999973
25-12-1988,0,29.76000023,15.78999996
26-12-1988,0,30.05999947,16.81999969
27-12-1988,0,29.39999962,15.93000031
28-12-1988,0,28.15999985,16.20999908
29-12-1988,0,28.21999931,16.28000069
30-12-1988,0,28.35000038,15.21000004
31-12-1988,0,29.04999924,14.48999977
01-01-1989,0,28.69000053,15.28999996
02-01-1989,0,28.87000084,16.12999916
03-01-1989,0,28.63999939,15.77999973
04-01-1989,0,29.78000069,15.68000031
05-01-1989,0,29.67000008,16.21999931
06-01-1989,0,29.82999992,15.80000019
07-01-1989,0,29.82999992,16.43000031
08-01-1989,0,29.12000084,16.48999977
09-01-1989,0,30,15.80000019
10-01-1989,0,28.87000084,15.34000015
11-01-1989,0,29.35000038,15.06000042
12-01-1989,0,29.52000046,15.55000019
13-01-1989,0,29.70999908,15.56999969
14-01-1989,0,29.29000092,16.18000031
15-01-1989,0,28.98999977,15.03999996
16-01-1989,0,30.62000084,15.38000011
17-01-1989,0,30.34000015,15.65999985
18-01-1989,0,30.25,14.56000042
19-01-1989,0,31.43000031,15.89000034
20-01-1989,0,30.71999931,16.11000061
21-01-1989,0,30.89999962,15.98999977
22-01-1989,0,31.46999931,17.28000069
23-01-1989,0,30.80999947,17.68000031
24-01-1989,0,30.70999908,17.64999962
25-01-1989,0,31.21999931,17.62000084
26-01-1989,0,30.82999992,18.59000015
27-01-1989,0,30.35000038,18.04999924
28-01-1989,0,30.51000023,17.37000084
29-01-1989,0,31.12000084,16.45000076
30-01-1989,0,31.40999985,15.78999996
31-01-1989,0,31.95999908,15.42000008
01-02-1989,0,31.82999992,14.94999981
02-02-1989,0,32.93999863,15.40999985
03-02-1989,0,33.54999924,16.04000092
04-02-1989,0,33.81999969,15.47000027
05-02-1989,0,34.41999817,14.93999958
06-02-1989,0,34.40999985,14.75
07-02-1989,0,34.29999924,16.40999985
08-02-1989,0,34.11999893,16.93000031
09-02-1989,0,33.88999939,16.95999908
10-02-1989,0,34.08000183,16.75
11-02-1989,0,34.00999832,16.71999931
12-02-1989,0,34.27000046,16.55999947
13-02-1989,0,33.36999893,17.14999962
14-02-1989,0,33.18000031,18.04000092
15-02-1989,0,33.70999908,17.47999954
16-02-1989,0,33.29000092,16.70999908
17-02-1989,0,33.63000107,17.17000008
18-02-1989,0,34.47000122,18.04999924
19-02-1989,0,34.61999893,16.89999962
20-02-1989,0,30.52000046,13.67000008
21-02-1989,0,30.76000023,14.71000004
22-02-1989,0,33.68000031,16.65999985
23-02-1989,0,32.59999847,16.84000015
24-02-1989,0,32.27000046,17.04999924
25-02-1989,0,32.15999985,17.37000084
26-02-1989,0,32.75999832,17.95000076
27-02-1989,0,34.56999969,17.75
28-02-1989,0,35.75999832,18.20999908
01-03-1989,0,35.25,18.89999962
02-03-1989,0,36.40000153,18.96999931
03-03-1989,0,36.08000183,18.70000076
04-03-1989,0,35.93000031,19.45000076
05-03-1989,0,36.00999832,19.36000061
06-03-1989,0,35.68999863,19.71999931
07-03-1989,0,35.02999878,19.71999931
08-03-1989,0,34.66999817,18.26000023
09-03-1989,0,34.54000092,20.37999916
10-03-1989,0,34.00999832,20.35000038
11-03-1989,33.51981354,32.15999985,16.81999969
12-03-1989,0,29.82999992,17.95000076
13-03-1989,0,31.76000023,19.09000015
14-03-1989,0,33.38999939,20.15999985
15-03-1989,0,34.16999817,20.94000053
16-03-1989,0,33.77000046,20.82999992
17-03-1989,0,34.75,21.55999947
18-03-1989,0,35.06000137,21.42000008
19-03-1989,0,35.90999985,21.75
20-03-1989,0,36.18000031,21.94000053
21-03-1989,0,37.20000076,22.92000008
22-03-1989,0,37.95000076,23.87999916
23-03-1989,0,37.77000046,24.37999916
24-03-1989,0,37.63999939,23.40999985
25-03-1989,0,33.59000015,21.92000008
26-03-1989,0,30.54999924,20.28000069
27-03-1989,0,30.64999962,19.62999916
28-03-1989,1.815677166,30.26000023,19.89999962
29-03-1989,0,30.61000061,18.81999969
30-03-1989,0,31.70000076,20.84000015
31-03-1989,0,33.13000107,21.79000092
01-04-1989,0,34.61999893,22.44000053
02-04-1989,0,37.52999878,23.69000053
03-04-1989,0,38.25,23.69000053
04-04-1989,0.417243481,38.27000046,24.15999985
05-04-1989,0,38.31000137,22.37000084
06-04-1989,0,38.45000076,20.85000038
07-04-1989,0,38.38000107,21.19000053
08-04-1989,0,38.13999939,20.54000092
09-04-1989,0,38.88999939,20.48999977
10-04-1989,0,39.33000183,21.89999962
11-04-1989,0,39.68999863,23.42000008
12-04-1989,0,39.43000031,23.23999977
13-04-1989,0,39.88999939,24.14999962
14-04-1989,0,39.91999817,24.93000031
15-04-1989,0,39.75,25.19000053
16-04-1989,0,40.13999939,25.85000038
17-04-1989,0,40.25999832,25.32999992
18-04-1989,0,39.81999969,24.67000008
19-04-1989,0,39.34999847,25.42000008
20-04-1989,0,38.20000076,25
21-04-1989,0.248781681,39.09000015,24.98999977
22-04-1989,0,40,25.19000053
23-04-1989,0,40.86999893,26.47999954
24-04-1989,0,38.63000107,27.03000069
25-04-1989,0,39.31999969,26.22999954
26-04-1989,0,40.65999985,26.77000046
27-04-1989,1.808054924,39.31000137,26.44000053
28-04-1989,0,40.06000137,26.81999969
29-04-1989,0,40.93000031,25.85000038
30-04-1989,0,40.36000061,25.69000053
01-05-1989,0,40.81000137,26.07999992
02-05-1989,0,41.68000031,27.26000023
03-05-1989,1.043108582,40.74000168,26.01000023
04-05-1989,0,39.18999863,26.70999908
05-05-1989,5.56324625,39.15000153,24.09000015
06-05-1989,0,38.50999832,25.79000092
07-05-1989,0,40.18000031,25.84000015
08-05-1989,0,40.11999893,26.30999947
09-05-1989,0,41.31000137,26.20999908
10-05-1989,0,41.56000137,25.20000076
11-05-1989,0,42.25,25.35000038
12-05-1989,0,42.18999863,27.13999939
13-05-1989,0,43.06000137,28.07999992
14-05-1989,0,43.45000076,28.37999916
15-05-1989,0,43.34999847,28.20999908
16-05-1989,0,43.34000015,29.36000061
17-05-1989,0,43.81999969,28.69000053
18-05-1989,0,42.86999893,28.06999969
19-05-1989,0,40.59000015,27.15999985
20-05-1989,0,42.81999969,28.29999924
21-05-1989,0,43.13000107,28.79999924
22-05-1989,0,43.34000015,26.98999977
23-05-1989,0,42.97000122,27.61000061
24-05-1989,0,42.56999969,27.45999908
25-05-1989,0,40.56000137,27.57999992
26-05-1989,0,39.34000015,27.55999947
27-05-1989,0,40.70999908,27.59000015
28-05-1989,0,40.88000107,28.51000023
29-05-1989,0,40.81999969,29.06999969
30-05-1989,0,41.04000092,28.65999985
31-05-1989,1.09286499,39.81999969,26.62000084
01-06-1989,1.986899376,36.83000183,26.55999947
02-06-1989,0,39.74000168,24.59000015
03-06-1989,0,35.16999817,25.87999916
04-06-1989,0,38.95999908,25.45999908
05-06-1989,36.34093094,37.77000046,22.53000069
06-06-1989,0.51746285,35.75999832,25.30999947
07-06-1989,0.662352443,36.52999878,23.26000023
08-06-1989,0,34.09000015,24.54999924
09-06-1989,0.120993055,36.11000061,25.57999992
10-06-1989,1.030320287,35.18000031,24.19000053
11-06-1989,9.157375336,34.27999878,24.93000031
12-06-1989,5.362621784,35.34000015,24.23999977
13-06-1989,0,32.84000015,22.77000046
14-06-1989,0,30.37000084,22.79999924
15-06-1989,1.304433942,30.12000084,23.97999954
16-06-1989,0.620089412,34.02000046,23.79999924
17-06-1989,5.022070885,34.63000107,24.67000008
18-06-1989,5.481439114,34.24000168,23.62000084
19-06-1989,0,33.68999863,24.14999962
20-06-1989,0,34.79000092,24.79999924
21-06-1989,0,34.77000046,25.14999962
22-06-1989,0,34.74000168,25.19000053
23-06-1989,0.477349818,34.38999939,23.76000023
24-06-1989,6.815573692,33.88999939,23.37999916
25-06-1989,0,32.65000153,23.95999908
26-06-1989,0,33.47000122,23.73999977
27-06-1989,9.074816704,31.43000031,22.47999954
28-06-1989,33.18503189,26.96999931,21.31999969
29-06-1989,16.86832047,24.56999969,21.09000015
30-06-1989,0.124191083,27.63999939,22.22999954
01-07-1989,0,30.94000053,23.29000092
02-07-1989,0.105868921,30.94000053,23.47999954
03-07-1989,0,30.98999977,23.65999985
04-07-1989,0,30.14999962,23.26000023
05-07-1989,0,32.38000107,24
06-07-1989,2.966656208,29.62000084,22.03000069
07-07-1989,6.854472637,29.89999962,22.64999962
08-07-1989,14.83923149,31.46999931,22.70999908
09-07-1989,8.299321175,31.19000053,22.96999931
10-07-1989,12.18084335,32.88999939,23.13999939
11-07-1989,7.07224369,32.68999863,24.47999954
12-07-1989,9.179568291,34.27999878,22.76000023
13-07-1989,0,29.34000015,23.11000061
14-07-1989,8.718478203,29.62999916,23.18000031
15-07-1989,3.644132614,31.30999947,23.04999924
16-07-1989,24.81325722,30.07999992,22.96999931
17-07-1989,60.85070419,29.95999908,22.36000061
18-07-1989,2.34728241,29.92000008,23.13999939
19-07-1989,0.151241317,30.23999977,22.45999908
20-07-1989,0.326108485,31.72999954,23.65999985
21-07-1989,59.66315842,31.30999947,21.97999954
22-07-1989,4.658538342,26.63999939,22.26000023
23-07-1989,82.5802002,26.97999954,22.12000084
24-07-1989,121.4755554,24.61000061,21.47999954
25-07-1989,0,28.12999916,22.65999985
26-07-1989,0,30.72999954,22.54000092
27-07-1989,0,31.38999939,23.30999947
28-07-1989,4.109915733,29.47999954,22.59000015
29-07-1989,0,28.40999985,22.56999969
30-07-1989,0,31.51000023,22.60000038
31-07-1989,0,31.82999992,22.70999908
01-08-1989,0,31.46999931,22.84000015
02-08-1989,0,31.25,23.31999969
03-08-1989,0,31.53000069,23.59000015
04-08-1989,0,31.80999947,23.22999954
05-08-1989,0,31.88999939,23.52000046
06-08-1989,4.095481396,30.92000008,22.88999939
07-08-1989,1.120116353,29.90999985,22.95000076
08-08-1989,3.959736824,30.5,22.32999992
09-08-1989,0.103492565,31.45000076,23.05999947
10-08-1989,5.326467991,31.21999931,23.10000038
11-08-1989,0,30.07999992,22.29000092
12-08-1989,0.443325013,27.95000076,21.43000031
13-08-1989,0.266560584,26.88999939,21.73999977
14-08-1989,0.552021861,28.46999931,22.26000023
15-08-1989,0,30.79000092,22.25
16-08-1989,0,31.01000023,22.84000015
17-08-1989,24.50965118,30.37999916,22.05999947
18-08-1989,27.09706688,27.62000084,22.07999992
19-08-1989,10.27067184,26.87000084,22.39999962
20-08-1989,2.981315136,29.98999977,22.45000076
21-08-1989,0,31.21999931,22.88999939
22-08-1989,0,30.95999908,22.80999947
23-08-1989,2.420727015,26.93000031,21.63999939
24-08-1989,1.239212275,25.73999977,22.32999992
25-08-1989,0.105868921,28.12999916,22.14999962
26-08-1989,10.5588789,28.62999916,22.69000053
27-08-1989,0,30.37999916,23
28-08-1989,0,31.01000023,22.79000092
29-08-1989,0,31.92000008,23.07999992
30-08-1989,1.021818638,31.79999924,22.79999924
31-08-1989,3.982668877,28.01000023,22.17000008
01-09-1989,1.614847064,27.26000023,21.90999985
02-09-1989,0,31.10000038,22.63999939
03-09-1989,0,31.60000038,23.42000008
04-09-1989,0,32.00999832,23.44000053
05-09-1989,10.957407,32.02000046,22.11000061
06-09-1989,0,31.45000076,22.62000084
07-09-1989,0,31.82999992,22.98999977
08-09-1989,0.505172014,30.15999985,22.51000023
09-09-1989,0,29.77000046,22.35000038
10-09-1989,7.135109425,31.26000023,22.05999947
11-09-1989,24.79429245,28.78000069,22.35000038
12-09-1989,6.094032764,29.27000046,21.38999939
13-09-1989,0,29.97999954,22.42000008
14-09-1989,0,30.72999954,22.70999908
15-09-1989,0,29.86000061,22.78000069
16-09-1989,0,32.52999878,23.45000076
17-09-1989,0,32.63000107,24.06999969
18-09-1989,0,32.50999832,23.97999954
19-09-1989,17.21189117,31.04999924,23.20000076
20-09-1989,0.494343668,29.87000084,22.87000084
21-09-1989,2.179619551,30.68000031,23.38999939
22-09-1989,0,31.12999916,23.22999954
23-09-1989,0,31.95000076,23.67000008
24-09-1989,2.739311218,32.66999817,23.06999969
25-09-1989,0,33.02999878,22.70999908
26-09-1989,0,31.01000023,22.54000092
27-09-1989,1.007053733,30.38999939,21.36000061
28-09-1989,10.97551823,29.20999908,21.17000008
29-09-1989,16.09565353,29.32999992,22.37000084
30-09-1989,3.990771294,29.62999916,22.46999931
